,Time,Soil,Values
0,1,A_AxC,0.25
1,1,A_AxC,0.25
2,1,A_AxC,0.25
3,1,A_AxC,0.25
4,1,A_AxC,0.25
5,1,A_AxC,0.25
6,1,A_AxC,0.25
7,1,A_AxC,0.25
8,1,A_AxC,0.25
9,1,A_AxC,0.25
10,1,A_AxC,0.25
11,1,A_AxC,0.25
12,1,A_AxC,0.25
13,1,A_AxC,0.25
14,1,A_AxC,0.25
15,1,A_AxC,0.375
16,1,A_AxC,0.375
17,1,A_AxC,0.375
18,1,A_AxC,0.375
19,1,A_AxC,0.375
20,1,A_AxC,0.25
21,1,A_AxC,0.25
22,1,A_AxC,0.25
23,1,A_AxC,0.25
24,1,A_AxC,0.25
25,1,C_AxC,0.0
26,1,C_AxC,0.0
27,1,C_AxC,0.0
28,1,C_AxC,0.0
29,1,C_AxC,0.0
30,1,C_AxC,0.0
31,1,C_AxC,0.0
32,1,C_AxC,0.0
33,1,C_AxC,0.0
34,1,C_AxC,0.0
35,1,C_AxC,0.0
36,1,C_AxC,0.0
37,1,C_AxC,0.0
38,1,C_AxC,0.0
39,1,C_AxC,0.0
40,1,C_AxC,0.0
41,1,C_AxC,0.0
42,1,C_AxC,0.0
43,1,C_AxC,0.0
44,1,C_AxC,0.0
45,1,C_AxC,0.0
46,1,C_AxC,0.0
47,1,C_AxC,0.0
48,1,C_AxC,0.0
49,1,C_AxC,0.0
50,5,A_AxC,0.125
51,5,A_AxC,0.125
52,5,A_AxC,0.125
53,5,A_AxC,0.125
54,5,A_AxC,0.125
55,5,A_AxC,0.125
56,5,A_AxC,0.125
57,5,A_AxC,0.125
58,5,A_AxC,0.125
59,5,A_AxC,0.125
60,5,A_AxC,0.25
61,5,A_AxC,0.25
62,5,A_AxC,0.25
63,5,A_AxC,0.25
64,5,A_AxC,0.25
65,5,A_AxC,0.125
66,5,A_AxC,0.125
67,5,A_AxC,0.125
68,5,A_AxC,0.125
69,5,A_AxC,0.125
70,5,A_AxC,0.375
71,5,A_AxC,0.375
72,5,A_AxC,0.375
73,5,A_AxC,0.375
74,5,A_AxC,0.375
75,5,C_AxC,0.0
76,5,C_AxC,0.0
77,5,C_AxC,0.0
78,5,C_AxC,0.0
79,5,C_AxC,0.0
80,5,C_AxC,0.125
81,5,C_AxC,0.125
82,5,C_AxC,0.125
83,5,C_AxC,0.125
84,5,C_AxC,0.125
85,5,C_AxC,0.0
86,5,C_AxC,0.0
87,5,C_AxC,0.0
88,5,C_AxC,0.0
89,5,C_AxC,0.0
90,5,C_AxC,0.0
91,5,C_AxC,0.0
92,5,C_AxC,0.0
93,5,C_AxC,0.0
94,5,C_AxC,0.0
95,5,C_AxC,0.0
96,5,C_AxC,0.0
97,5,C_AxC,0.0
98,5,C_AxC,0.0
99,5,C_AxC,0.0
100,15,A_AxC,0.125
101,15,A_AxC,0.125
102,15,A_AxC,0.125
103,15,A_AxC,0.125
104,15,A_AxC,0.125
105,15,A_AxC,0.125
106,15,A_AxC,0.125
107,15,A_AxC,0.125
108,15,A_AxC,0.125
109,15,A_AxC,0.125
110,15,A_AxC,0.0
111,15,A_AxC,0.0
112,15,A_AxC,0.0
113,15,A_AxC,0.0
114,15,A_AxC,0.0
115,15,A_AxC,0.125
116,15,A_AxC,0.125
117,15,A_AxC,0.125
118,15,A_AxC,0.125
119,15,A_AxC,0.125
120,15,A_AxC,0.125
121,15,A_AxC,0.125
122,15,A_AxC,0.125
123,15,A_AxC,0.125
124,15,A_AxC,0.125
125,15,C_AxC,0.0
126,15,C_AxC,0.0
127,15,C_AxC,0.0
128,15,C_AxC,0.0
129,15,C_AxC,0.0
130,15,C_AxC,0.0
131,15,C_AxC,0.0
